Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cowpeas,-,-,-,Bondo,82.22/Kg,100.00/Kg,2000,Siaya,2024-10-03
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-10-03
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-10-03
Cowpeas,-,-,-,Kutus,88.50/Kg,110.62/Kg,1350,Kirinyaga,2024-10-03
Cowpeas,-,-,-,Kimilili town,100.00/Kg,150.00/Kg,1000,Bungoma,2024-10-03
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-10-03
Cowpeas,-,-,-,Makutano Embu, - ,100.00/Kg,,Embu,2024-10-03
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-10-02
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,400,Meru,2024-10-02
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-10-02
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-10-02
Cowpeas,-,-,-,Embu Town,61.11/Kg,100.00/Kg,6000,Embu,2024-10-02
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,4050,Meru,2024-10-01
Cowpeas,-,-,-,Voi Retail, - ,150.00/Kg,90,Taita-Taveta,2024-10-01
Cowpeas,-,-,-,Kisasi,50.00/Kg,60.00/Kg,,Kitui,2024-10-01
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-10-01
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,540,Meru,2024-10-01
Cowpeas,-,-,-,Chuka,88.89/Kg,200.00/Kg,450,Tharaka-Nithi,2024-10-01
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-10-01
Cowpeas,-,-,-,Kathonzweni,70.00/Kg,80.00/Kg,500,Makueni,2024-10-01
Cowpeas,-,-,-,Ngurubani Market,72.22/Kg,100.00/Kg,800,Kirinyaga,2024-10-01
Cowpeas,-,-,-,Bondeni,125.00/Kg,150.00/Kg,300,Trans-Nzoia,2024-10-01
Cowpeas,-,-,-,Kerugoya,100.00/Kg,125.00/Kg,2200,Kirinyaga,2024-09-30
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,150,Siaya,2024-09-30
Cowpeas,-,-,-,Kutus,85.00/Kg,95.00/Kg,1800,Kirinyaga,2024-09-30
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-30
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-30
Cowpeas,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-09-29
Cowpeas,-,-,-,Khayega,200.00/Kg,240.00/Kg,180,Kakamega,2024-09-29
Cowpeas,-,-,-,Mumias,157.78/Kg,190.00/Kg,450,Kakamega,2024-09-29
Cowpeas,-,-,-,Muhoroni,250.00/Kg,325.00/Kg,1000,Kisumu,2024-09-29
Cowpeas,-,-,-,Bondo,91.11/Kg,150.00/Kg,1000,Siaya,2024-09-27
Cowpeas,-,-,-,Kisasi,50.00/Kg,65.00/Kg,,Kitui,2024-09-27
Cowpeas,-,-,-,Kerugoya,100.00/Kg,125.00/Kg,2000,Kirinyaga,2024-09-27
Cowpeas,-,-,-,Mumias,160.00/Kg,200.00/Kg,,Kakamega,2024-09-27
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-27
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-27
Cowpeas,-,-,-,Chuka,88.89/Kg,200.00/Kg,450,Tharaka-Nithi,2024-09-27
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-27
Cowpeas,-,-,-,Ngurubani Market,72.22/Kg,100.00/Kg,650,Kirinyaga,2024-09-27
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,100.00/Kg,850,Kirinyaga,2024-09-27
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,4500,Meru,2024-09-26
Cowpeas,-,-,-,Kipkaren,140.00/Kg,180.00/Kg,500,Kakamega,2024-09-26
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-26
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-26
Cowpeas,-,-,-,Kimilili town,150.00/Kg,170.00/Kg,460,Bungoma,2024-09-26
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-26
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-25
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-25
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,450,Meru,2024-09-25
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-25
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,100.00/Kg,810,Kirinyaga,2024-09-25
Cowpeas,-,-,-,Embu Town,77.78/Kg,110.00/Kg,5000,Embu,2024-09-25
Cowpeas,-,-,-,Bondo,83.33/Kg,125.00/Kg,2000,Siaya,2024-09-24
Cowpeas,-,-,-,Kerugoya,100.00/Kg,125.00/Kg,2200,Kirinyaga,2024-09-24
Cowpeas,-,-,-,Voi Retail, - ,100.00/Kg,90,Taita-Taveta,2024-09-24
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-24
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-24
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720,Meru,2024-09-24
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-24
Cowpeas,-,-,-,Chuka,88.89/Kg,150.00/Kg,450,Tharaka-Nithi,2024-09-24
Cowpeas,-,-,-,Ngurubani Market,72.22/Kg,100.00/Kg,650,Kirinyaga,2024-09-24
Cowpeas,-,-,-,Bondeni,125.00/Kg,150.00/Kg,300,Trans-Nzoia,2024-09-24
Cowpeas,-,-,-,Kabati Kitui,40.00/Kg,60.00/Kg,14708,Kitui,2024-09-24
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,150,Siaya,2024-09-23
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-23
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-23
Cowpeas,-,-,-,Kagio,93.33/Kg,150.00/Kg,,Kirinyaga,2024-09-23
Cowpeas,-,-,-,Kibuye, - ,150.00/Kg,9060,Kisumu,2024-09-22
Cowpeas,-,-,-,Muhoroni,250.00/Kg,340.00/Kg,1000,Kisumu,2024-09-22
Cowpeas,-,-,-,Mumias, - ,200.00/Kg,,Kakamega,2024-09-22
Cowpeas,-,-,-,Mukuyu Market,72.22/Kg,77.78/Kg,,Muranga,2024-09-21
Cowpeas,-,-,-,Kerugoya,100.00/Kg,125.00/Kg,2200,Kirinyaga,2024-09-20
Cowpeas,-,-,-,Chwele,450.00/Kg,300.00/Kg,400000,Bungoma,2024-09-20
Cowpeas,-,-,-,Mumias,162.22/Kg,200.00/Kg,3600,Kakamega,2024-09-20
Cowpeas,-,-,-,Voi Wholesale,100.00/Kg, - ,3600,Taita-Taveta,2024-09-20
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,500,Meru,2024-09-20
Cowpeas,-,-,-,Chuka,72.22/Kg,200.00/Kg,450,Tharaka-Nithi,2024-09-20
Cowpeas,-,-,-,Ngurubani Market,77.78/Kg,125.00/Kg,850,Kirinyaga,2024-09-20
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,90.00/Kg,580,Kirinyaga,2024-09-20
Cowpeas,-,-,-,Kabati Kitui,30.00/Kg,40.00/Kg,2700,Kitui,2024-09-20
Cowpeas,-,-,-,Bondo,82.22/Kg,100.00/Kg,1000,Siaya,2024-09-19
Cowpeas,-,-,-,Kipkaren,150.00/Kg,180.00/Kg,200,Kakamega,2024-09-19
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,150,Siaya,2024-09-19
Cowpeas,-,-,-,Kawangware, - ,130.00/Kg,,Nairobi,2024-09-19
Cowpeas,-,-,-,Kutus,100.00/Kg,110.00/Kg,810,Kirinyaga,2024-09-19
Cowpeas,-,-,-,Kalundu,100.00/Kg,120.00/Kg,,Kitui,2024-09-19
Cowpeas,-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-09-18
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-18
Cowpeas,-,-,-,Maua,66.67/Kg,80.00/Kg,4500,Meru,2024-09-18
Cowpeas,-,-,-,Makutano Kirinyaga,68.89/Kg,80.00/Kg,800,Kirinyaga,2024-09-18
Cowpeas,-,-,-,Embu Town,90.00/Kg,110.00/Kg,5000,Embu,2024-09-18
Cowpeas,-,-,-,Ugunja, - ,225.00/Kg,,Siaya,2024-09-18
Cowpeas,-,-,-,Ngurubani Market,77.78/Kg,125.00/Kg,750,Kirinyaga,2024-09-18
Cowpeas,-,-,-,Mbale, - ,383.14/Kg,1000,Vihiga,2024-09-17
Cowpeas,-,-,-,Kerugoya,100.00/Kg,125.00/Kg,2200,Kirinyaga,2024-09-17
Cowpeas,-,-,-,Ahero,140.00/Kg,150.00/Kg,5000,Kisumu,2024-09-17
Cowpeas,-,-,-,Voi Retail, - ,140.00/Kg,90,Taita-Taveta,2024-09-17
Cowpeas,-,-,-,Kathonzweni,60.00/Kg,70.00/Kg,1020,Makueni,2024-09-17
Cowpeas,-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-09-17
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720,Meru,2024-09-17
Cowpeas,-,-,-,Nyamakima,88.89/Kg,1303.00/Kg,,Nairobi,2024-09-17
Cowpeas,-,-,-,Kawangware, - ,130.00/Kg,,Nairobi,2024-09-17
Cowpeas,-,-,-,Chuka,72.22/Kg,200.00/Kg,450,Tharaka-Nithi,2024-09-17
Cowpeas,-,-,-,Bondeni,125.00/Kg,150.00/Kg,300,Trans-Nzoia,2024-09-17
Cowpeas,-,-,-,Kisasi,50.00/Kg,60.00/Kg,,Kitui,2024-09-16
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,150,Siaya,2024-09-16
Cowpeas,-,-,-,Kawangware, - ,130.00/Kg,,Nairobi,2024-09-16
Cowpeas,-,-,-,Kalundu,100.00/Kg,120.00/Kg,,Kitui,2024-09-16
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-16
Cowpeas,-,-,-,Kutus,80.00/Kg,100.00/Kg,1800,Kirinyaga,2024-09-16
Cowpeas,-,-,-,Kibuye, - ,150.00/Kg,5850,Kisumu,2024-09-15
Cowpeas,-,-,-,Khayega,200.00/Kg,220.00/Kg,360,Kakamega,2024-09-15
Cowpeas,-,-,-,Muhoroni,250.00/Kg,400.00/Kg,1000,Kisumu,2024-09-15
Cowpeas,-,-,-,Ngurubani Market,77.78/Kg,125.00/Kg,800,Kirinyaga,2024-09-15
Cowpeas,-,-,-,Mumias,137.78/Kg,180.00/Kg,720,Kakamega,2024-09-13
Cowpeas,-,-,-,Bungoma town,175.00/Kg,200.00/Kg,1000,Bungoma,2024-09-13
Cowpeas,-,-,-,Kerugoya,100.00/Kg,125.00/Kg,2000,Kirinyaga,2024-09-13
Cowpeas,-,-,-,Chuka,83.33/Kg,80.00/Kg,450,Tharaka-Nithi,2024-09-13
Cowpeas,-,-,-,Kawangware, - ,130.00/Kg,,Nairobi,2024-09-13
Cowpeas,-,-,-,Makutano Kirinyaga,75.56/Kg,100.00/Kg,1000,Kirinyaga,2024-09-13
Cowpeas,-,-,-,Kagio,113.33/Kg,180.00/Kg,,Kirinyaga,2024-09-12
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-12
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-12
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-12
Cowpeas,-,-,-,Kalundu,100.00/Kg,100.00/Kg,,Kitui,2024-09-12
Cowpeas,-,-,-,Kimilili town,150.00/Kg,160.00/Kg,700,Bungoma,2024-09-12
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,80.00/Kg,850,Kirinyaga,2024-09-11
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-11
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,540,Meru,2024-09-11
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-11
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-11
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-11
Cowpeas,-,-,-,Makutano Embu, - ,100.00/Kg,,Embu,2024-09-11
Cowpeas,-,-,-,Embu Town,83.33/Kg,110.00/Kg,5000,Embu,2024-09-11
Cowpeas,-,-,-,Kerugoya,100.00/Kg,125.00/Kg,2200,Kirinyaga,2024-09-10
Cowpeas,-,-,-,Ngurubani Market,77.78/Kg,80.00/Kg,500,Kirinyaga,2024-09-10
Cowpeas,-,-,-,Maua,66.67/Kg,80.00/Kg,4500,Meru,2024-09-10
Cowpeas,-,-,-,Kathonzweni,60.00/Kg,70.00/Kg,1000,Makueni,2024-09-10
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-10
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,630,Meru,2024-09-10
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-10
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-10
Cowpeas,-,-,-,Chuka,83.33/Kg,80.00/Kg,450,Tharaka-Nithi,2024-09-10
Cowpeas,-,-,-,Bondeni,125.00/Kg,150.00/Kg,300,Trans-Nzoia,2024-09-10
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-09
Cowpeas,-,-,-,Kutus,85.00/Kg,100.00/Kg,1750,Kirinyaga,2024-09-09
Cowpeas,-,-,-,Kibuye, - ,150.00/Kg,10800,Kisumu,2024-09-08
Cowpeas,-,-,-,Mumias, - ,175.00/Kg,,Kakamega,2024-09-08
Cowpeas,-,-,-,Mwatate,90.00/Kg,100.00/Kg,,Taita-Taveta,2024-09-08
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,90.00/Kg,850,Kirinyaga,2024-09-07
Cowpeas,-,-,-,Serem - Vihiga, - ,140.00/Kg,800,Vihiga,2024-09-07
Cowpeas,-,-,-,Akala,120.00/Kg,200.00/Kg,800,Siaya,2024-09-07
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-07
Cowpeas,-,-,-,Makutano Embu, - ,100.00/Kg,,Embu,2024-09-07
Cowpeas,-,-,-,Makutano Embu, - ,100.00/Kg,,Embu,2024-09-07
Cowpeas,-,-,-,Ngurubani Market,72.22/Kg,80.00/Kg,820,Kirinyaga,2024-09-07
Cowpeas,-,-,-,Kabati - Muranga,77.78/Kg,88.89/Kg,,Muranga,2024-09-06
Cowpeas,-,-,-,Mumias,124.44/Kg,175.00/Kg,,Kakamega,2024-09-06
Cowpeas,-,-,-,Bungoma town,150.00/Kg,200.00/Kg,900,Bungoma,2024-09-06
Cowpeas,-,-,-,Kerugoya,122.22/Kg,150.00/Kg,2200,Kirinyaga,2024-09-06
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-06
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-06
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-06
Cowpeas,-,-,-,Kabati Kitui,40.00/Kg,60.00/Kg,8280,Kitui,2024-09-06
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,200,Siaya,2024-09-05
Cowpeas,-,-,-,Kipkaren,150.00/Kg,150.00/Kg,500,Kakamega,2024-09-05
Cowpeas,-,-,-,Kimilili town,140.00/Kg,180.00/Kg,1000,Bungoma,2024-09-05
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-05
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-05
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-05
Cowpeas,-,-,-,Makutano Kirinyaga,94.44/Kg,115.00/Kg,800,Kirinyaga,2024-09-04
Cowpeas,-,-,-,Serem - Vihiga, - ,140.00/Kg,800,Vihiga,2024-09-04
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-09-04
Cowpeas,-,-,-,Kangeta,75.00/Kg,80.00/Kg,1250,Meru,2024-09-04
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-04
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-04
Cowpeas,-,-,-,Akala,120.00/Kg,160.00/Kg,400,Siaya,2024-09-04
Cowpeas,-,-,-,Maua,66.67/Kg,80.00/Kg,4500,Meru,2024-09-03
Cowpeas,-,-,-,Kerugoya,100.00/Kg,125.00/Kg,2500,Kirinyaga,2024-09-03
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-03
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,900,Meru,2024-09-03
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-03
Cowpeas,-,-,-,Nyamakima,88.89/Kg,150.00/Kg,,Nairobi,2024-09-03
Cowpeas,-,-,-,Nyamakima,88.89/Kg,150.00/Kg,,Nairobi,2024-09-03
Cowpeas,-,-,-,Kagio,108.89/Kg,160.00/Kg,,Kirinyaga,2024-09-03
Cowpeas,-,-,-,Ngurubani Market,80.00/Kg,90.00/Kg,800,Kirinyaga,2024-09-03
Cowpeas,-,-,-,Ahero,140.00/Kg,150.00/Kg,4000,Kisumu,2024-09-02
Cowpeas,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2024-09-02
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-02
Cowpeas,-,-,-,Kutus,100.00/Kg,120.00/Kg,2880,Kirinyaga,2024-09-02
Cowpeas,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-09-01
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-09-01
Cowpeas,-,-,-,Kawangware, - ,125.00/Kg,,Nairobi,2024-08-31
Cowpeas,-,-,-,Akala,120.00/Kg,200.00/Kg,400,Siaya,2024-08-31
Cowpeas,-,-,-,Makutano Embu, - ,100.00/Kg,,Embu,2024-08-31
